frame_id,track_id_a,track_id_b,score_total,score_graph,score_temp,score_center,num_valid_a,num_valid_b,best_total_score
51,11,14,0.942764,0.732005,0.210759,0.0,11,11,6.589597
51,2,2,0.678843,0.602278,0.076564,0.0,11,11,6.589597
51,7,7,0.785983,0.695659,0.090324,0.0,11,11,6.589597
51,8,3,0.929736,0.827381,0.102355,0.0,11,11,6.589597
52,1,4,0.659671,0.659671,0.0,0.0,11,11,6.542142
52,28,27,0.821898,0.718072,0.103826,0.0,11,11,6.542142
52,25,26,0.940196,0.748927,0.19127,0.0,11,11,6.542142
52,4,8,0.800656,0.693829,0.106827,0.0,11,11,6.542142
52,11,14,0.929814,0.724311,0.205503,0.0,11,11,6.542142
52,2,2,0.675764,0.600885,0.074878,0.0,11,11,6.542142
52,7,7,0.78278,0.698278,0.084503,0.0,11,11,6.542142
52,8,3,0.931363,0.830027,0.101336,0.0,11,11,6.542142
53,1,4,0.674917,0.674917,0.0,0.0,11,11,6.589275
53,28,27,0.824313,0.725577,0.098736,0.0,11,11,6.589275
53,25,26,0.945914,0.758356,0.187557,0.0,11,11,6.589275
53,4,8,0.793196,0.687295,0.105901,0.0,11,11,6.589275
53,11,14,0.927486,0.723469,0.204017,0.0,11,11,6.589275
53,2,2,0.698267,0.614395,0.083872,0.0,11,11,6.589275
53,7,7,0.790772,0.704451,0.086321,0.0,11,11,6.589275
53,8,3,0.934411,0.838394,0.096018,0.0,11,11,6.589275
54,1,4,0.666649,0.666649,0.0,0.0,11,11,6.54029
54,28,27,0.82481,0.722662,0.102148,0.0,11,11,6.54029
54,25,26,0.944861,0.761802,0.183059,0.0,11,11,6.54029
54,4,8,0.786403,0.682108,0.104295,0.0,11,11,6.54029
54,11,14,0.915546,0.722085,0.193461,0.0,11,11,6.54029
54,2,2,0.695635,0.609981,0.085654,0.0,11,11,6.54029
54,7,7,0.781803,0.704946,0.076857,0.0,11,11,6.54029
54,8,3,0.924582,0.835353,0.089229,0.0,11,11,6.54029
55,1,4,0.669414,0.669414,0.0,0.0,11,11,5.924535
55,28,27,0.833278,0.727205,0.106073,0.0,11,11,5.924535
55,25,26,0.941872,0.754188,0.187684,0.0,11,11,5.924535
55,4,8,0.776828,0.673456,0.103372,0.0,11,11,5.924535
55,11,14,0.904823,0.719354,0.185469,0.0,11,11,5.924535
55,7,7,0.900531,0.698059,0.202472,0.0,11,11,5.924535
55,8,3,0.89779,0.817053,0.080737,0.0,11,11,5.924535
56,1,4,0.664434,0.664434,0.0,0.0,11,11,6.12641
56,28,27,0.834398,0.728494,0.105903,0.0,11,11,6.12641
56,25,26,0.937918,0.75008,0.187838,0.0,11,11,6.12641
56,4,8,0.797785,0.689119,0.108665,0.0,11,11,6.12641
56,11,14,0.95208,0.749196,0.202884,0.0,11,11,6.12641
56,7,7,0.910346,0.787301,0.123045,0.0,11,11,6.12641
56,8,3,1.029449,0.87216,0.15729,0.0,11,11,6.12641
57,1,4,0.664203,0.664203,0.0,0.0,11,11,6.089475
57,28,27,0.829941,0.727251,0.102691,0.0,11,11,6.089475
57,25,26,0.929222,0.739772,0.189449,0.0,11,11,6.089475
57,4,8,0.797135,0.685289,0.111845,0.0,11,11,6.089475
57,11,14,0.962425,0.753319,0.209106,0.0,11,11,6.089475
57,7,7,0.898069,0.775046,0.123023,0.0,11,11,6.089475
57,8,3,1.00848,0.860991,0.147488,0.0,11,11,6.089475
58,5,21,0.596813,0.596813,0.0,0.0,12,11,6.205278
58,28,4,0.822936,0.647657,0.175279,0.0,12,11,6.205278
58,25,27,0.773729,0.673312,0.100417,0.0,12,11,6.205278
58,11,26,0.781148,0.728868,0.05228,0.0,12,11,6.205278
58,2,1,0.779246,0.61858,0.160665,0.0,12,11,6.205278
58,45,14,0.683477,0.574081,0.109396,0.0,12,11,6.205278
58,7,7,0.761642,0.747016,0.014626,0.0,12,11,6.205278
58,8,3,1.006287,0.874353,0.131934,0.0,12,11,6.205278
59,5,21,0.608628,0.608628,0.0,0.0,12,11,6.205568
59,28,4,0.838621,0.649512,0.18911,0.0,12,11,6.205568
59,4,27,0.725606,0.683834,0.041772,0.0,12,11,6.205568
59,11,26,0.839265,0.715817,0.123448,0.0,12,11,6.205568
59,2,1,0.756706,0.603713,0.152994,0.0,12,11,6.205568
59,45,14,0.689255,0.579028,0.110227,0.0,12,11,6.205568
59,7,7,0.748423,0.738673,0.009749,0.0,12,11,6.205568
59,8,3,0.999063,0.872292,0.126771,0.0,12,11,6.205568
60,1,4,0.625948,0.625948,0.0,0.0,12,11,6.334678
60,28,27,0.821021,0.703378,0.117643,0.0,12,11,6.334678
60,25,26,0.852369,0.672697,0.179673,0.0,12,11,6.334678
60,4,8,0.72834,0.629873,0.098467,0.0,12,11,6.334678
60,11,14,0.800355,0.600054,0.200301,0.0,12,11,6.334678
60,2,2,0.720121,0.68139,0.038732,0.0,12,11,6.334678
60,7,7,0.779086,0.740118,0.038968,0.0,12,11,6.334678
60,8,3,1.007437,0.876808,0.13063,0.0,12,11,6.334678
61,1,4,0.625644,0.625644,0.0,0.0,12,11,6.292891
61,28,27,0.817763,0.700793,0.11697,0.0,12,11,6.292891
61,25,26,0.839993,0.659793,0.1802,0.0,12,11,6.292891
61,4,8,0.723503,0.627155,0.096348,0.0,12,11,6.292891
61,11,14,0.801564,0.600949,0.200615,0.0,12,11,6.292891
61,2,2,0.703011,0.650759,0.052252,0.0,12,11,6.292891
61,7,7,0.800367,0.739195,0.061172,0.0,12,11,6.292891
61,8,3,0.981046,0.857774,0.123271,0.0,12,11,6.292891
62,1,4,0.631121,0.631121,0.0,0.0,12,11,6.297266
62,28,27,0.815143,0.695958,0.119186,0.0,12,11,6.297266
62,25,26,0.830252,0.650732,0.179521,0.0,12,11,6.297266
62,4,8,0.726491,0.632775,0.093716,0.0,12,11,6.297266
62,11,14,0.79144,0.59285,0.198591,0.0,12,11,6.297266
62,2,2,0.691113,0.624508,0.066605,0.0,12,11,6.297266
62,7,7,0.832788,0.759661,0.073127,0.0,12,11,6.297266
62,8,3,0.978918,0.850491,0.128427,0.0,12,11,6.297266
63,1,4,0.662386,0.662386,0.0,0.0,12,11,6.471423
63,28,27,0.922219,0.744867,0.177353,0.0,12,11,6.471423
63,25,26,0.789135,0.611633,0.177502,0.0,12,11,6.471423
63,4,8,0.810363,0.648274,0.162089,0.0,12,11,6.471423
63,11,14,0.802314,0.604007,0.198306,0.0,12,11,6.471423
63,2,2,0.688075,0.60495,0.083125,0.0,12,11,6.471423
63,7,7,0.84275,0.770445,0.072306,0.0,12,11,6.471423
63,8,3,0.954182,0.830647,0.123535,0.0,12,11,6.471423
64,1,4,0.668055,0.668055,0.0,0.0,12,11,6.491148
64,28,27,0.921211,0.750634,0.170577,0.0,12,11,6.491148
64,25,26,0.804954,0.630272,0.174682,0.0,12,11,6.491148
64,4,8,0.821215,0.659414,0.161802,0.0,12,11,6.491148
64,11,14,0.810425,0.613624,0.196801,0.0,12,11,6.491148
64,2,2,0.657057,0.576632,0.080425,0.0,12,11,6.491148
64,7,7,0.852489,0.778905,0.073584,0.0,12,11,6.491148
64,8,3,0.955741,0.825977,0.129764,0.0,12,11,6.491148
65,1,4,0.63554,0.63554,0.0,0.0,12,11,6.537152
65,28,27,0.797389,0.693395,0.103994,0.0,12,11,6.537152
65,25,26,0.855753,0.679948,0.175805,0.0,12,11,6.537152
65,4,8,0.854131,0.693064,0.161067,0.0,12,11,6.537152
65,11,14,0.957491,0.76615,0.191341,0.0,12,11,6.537152
65,2,2,0.701868,0.598089,0.103779,0.0,12,11,6.537152
65,7,7,0.780569,0.752518,0.028051,0.0,12,11,6.537152
65,8,3,0.954411,0.81814,0.13627,0.0,12,11,6.537152
66,1,4,0.637037,0.637037,0.0,0.0,12,11,6.371122
66,28,27,0.793168,0.691493,0.101675,0.0,12,11,6.371122
66,25,26,0.845364,0.66882,0.176544,0.0,12,11,6.371122
66,4,8,0.838973,0.681719,0.157254,0.0,12,11,6.371122
66,11,14,0.944661,0.74997,0.194691,0.0,12,11,6.371122
66,2,2,0.647099,0.588535,0.058563,0.0,12,11,6.371122
66,7,7,0.720652,0.73298,-0.012328,0.0,12,11,6.371122
66,8,3,0.944169,0.806237,0.137932,0.0,12,11,6.371122
67,1,4,0.701707,0.701707,0.0,0.0,11,12,7.033399
67,28,27,0.924034,0.754241,0.169793,0.0,11,12,7.033399
67,25,26,0.807989,0.630527,0.177462,0.0,11,12,7.033399
67,4,8,0.713978,0.612987,0.100991,0.0,11,12,7.033399
67,11,14,0.765326,0.573716,0.19161,0.0,11,12,7.033399
67,2,2,0.559956,0.607178,-0.047222,0.0,11,12,7.033399
67,45,17,0.706796,0.670331,0.036465,0.0,11,12,7.033399
67,7,7,0.93341,0.744841,0.188569,0.0,11,12,7.033399
67,8,3,0.920204,0.782693,0.137511,0.0,11,12,7.033399
68,1,4,0.655037,0.655037,0.0,0.0,11,12,4.879452
68,28,27,0.881365,0.704028,0.177338,0.0,11,12,4.879452
68,4,8,0.737214,0.599222,0.137992,0.0,11,12,4.879452
68,11,14,0.885839,0.691631,0.194208,0.0,11,12,4.879452
68,7,7,0.801693,0.701515,0.100179,0.0,11,12,4.879452
68,8,3,0.918303,0.783066,0.135237,0.0,11,12,4.879452
69,1,4,0.6462,0.6462,0.0,0.0,11,12,3.921504
69,28,27,0.86417,0.690255,0.173915,0.0,11,12,3.921504
69,4,8,0.734835,0.598691,0.136144,0.0,11,12,3.921504
69,11,14,0.875055,0.682351,0.192704,0.0,11,12,3.921504
69,7,7,0.801244,0.698382,0.102862,0.0,11,12,3.921504
70,1,4,0.749094,0.749094,0.0,0.0,11,12,4.09111
70,28,27,0.820864,0.638964,0.1819,0.0,11,12,4.09111
70,4,8,0.814751,0.681046,0.133705,0.0,11,12,4.09111
70,11,14,0.869667,0.67372,0.195947,0.0,11,12,4.09111
70,7,7,0.836733,0.727641,0.109092,0.0,11,12,4.09111
71,1,4,0.743887,0.743887,0.0,0.0,11,12,4.070836
71,28,27,0.82545,0.641914,0.183536,0.0,11,12,4.070836
71,4,8,0.80623,0.672238,0.133992,0.0,11,12,4.070836
71,11,14,0.864893,0.6751,0.189794,0.0,11,12,4.070836
71,7,7,0.830376,0.730059,0.100317,0.0,11,12,4.070836
72,1,13,0.612183,0.612183,0.0,0.0,11,12,2.936647
72,25,21,0.638101,0.592213,0.045888,0.0,11,12,2.936647
72,4,27,0.829297,0.732897,0.0964,0.0,11,12,2.936647
72,7,7,0.857066,0.736867,0.120199,0.0,11,12,2.936647
73,1,13,0.565559,0.565559,0.0,0.0,11,11,3.644791
73,25,21,0.67045,0.691615,-0.021165,0.0,11,11,3.644791
73,4,27,0.81334,0.653363,0.159977,0.0,11,11,3.644791
73,11,26,0.848924,0.694046,0.154878,0.0,11,11,3.644791
73,7,7,0.746517,0.662699,0.083818,0.0,11,11,3.644791
74,28,13,0.61091,0.61091,0.0,0.0,11,11,3.803613
74,25,21,0.846733,0.726877,0.119856,0.0,11,11,3.803613
74,4,4,0.727459,0.626225,0.101234,0.0,11,11,3.803613
74,11,27,0.793083,0.649143,0.143941,0.0,11,11,3.803613
74,7,7,0.825428,0.671876,0.153553,0.0,11,11,3.803613
75,28,13,0.610278,0.610278,0.0,0.0,11,11,4.381098
75,25,21,0.803338,0.688435,0.114903,0.0,11,11,4.381098
75,4,4,0.635762,0.603754,0.032008,0.0,11,11,4.381098
75,11,27,0.789599,0.637711,0.151888,0.0,11,11,4.381098
75,45,26,0.718098,0.565683,0.152415,0.0,11,11,4.381098
75,7,7,0.824022,0.730915,0.093108,0.0,11,11,4.381098
76,28,13,0.609192,0.609192,0.0,0.0,11,11,4.536905
76,25,21,0.804628,0.691076,0.113552,0.0,11,11,4.536905
76,4,8,0.675685,0.621213,0.054473,0.0,11,11,4.536905
76,11,14,0.885578,0.691366,0.194212,0.0,11,11,4.536905
76,45,17,0.770997,0.598106,0.172892,0.0,11,11,4.536905
76,7,7,0.790825,0.67795,0.112875,0.0,11,11,4.536905
77,1,13,0.609775,0.609775,0.0,0.0,11,11,4.536508
77,25,21,0.662259,0.595159,0.0671,0.0,11,11,4.536508
77,4,8,0.734305,0.675898,0.058406,0.0,11,11,4.536508
77,11,14,0.928382,0.730194,0.198188,0.0,11,11,4.536508
77,45,17,0.79911,0.624587,0.174523,0.0,11,11,4.536508
77,7,7,0.802679,0.697819,0.10486,0.0,11,11,4.536508
78,1,13,0.588358,0.588358,0.0,0.0,11,11,4.55552
78,25,21,0.651058,0.59937,0.051688,0.0,11,11,4.55552
78,4,8,0.757272,0.698878,0.058394,0.0,11,11,4.55552
78,11,14,0.935493,0.734919,0.200575,0.0,11,11,4.55552
78,45,17,0.808586,0.634328,0.174258,0.0,11,11,4.55552
78,7,7,0.814752,0.714646,0.100106,0.0,11,11,4.55552
79,1,13,0.576142,0.576142,0.0,0.0,11,11,4.619824
79,25,21,0.64825,0.605014,0.043235,0.0,11,11,4.619824
79,4,8,0.778299,0.719126,0.059173,0.0,11,11,4.619824
79,11,14,0.929156,0.731004,0.198152,0.0,11,11,4.619824
79,45,17,0.844538,0.66535,0.179188,0.0,11,11,4.619824
79,7,7,0.84344,0.739699,0.103741,0.0,11,11,4.619824
80,1,13,0.582274,0.582274,0.0,0.0,11,11,4.667099
80,25,21,0.652185,0.611641,0.040545,0.0,11,11,4.667099
80,4,8,0.788163,0.728735,0.059428,0.0,11,11,4.667099
80,11,14,0.932173,0.728571,0.203602,0.0,11,11,4.667099
80,45,17,0.849714,0.672053,0.177661,0.0,11,11,4.667099
80,7,7,0.862589,0.763462,0.099127,0.0,11,11,4.667099
81,1,13,0.574507,0.574507,0.0,0.0,11,11,4.639365
81,25,21,0.657382,0.607921,0.049461,0.0,11,11,4.639365
81,4,8,0.749495,0.686331,0.063164,0.0,11,11,4.639365
81,11,14,0.910708,0.708079,0.202629,0.0,11,11,4.639365
81,45,17,0.804775,0.71411,0.090666,0.0,11,11,4.639365
81,7,7,0.942497,0.76349,0.179008,0.0,11,11,4.639365
82,1,13,0.584245,0.584245,0.0,0.0,11,12,5.358611
82,28,21,0.632695,0.568801,0.063895,0.0,11,12,5.358611
82,15,26,0.710855,0.693216,0.017639,0.0,11,12,5.358611
82,4,8,0.836132,0.724274,0.111858,0.0,11,12,5.358611
82,11,14,0.885314,0.693041,0.192273,0.0,11,12,5.358611
82,45,17,0.769673,0.684896,0.084777,0.0,11,12,5.358611
82,7,7,0.939696,0.773281,0.166415,0.0,11,12,5.358611
83,1,13,0.584805,0.584805,0.0,0.0,11,12,5.355896
83,28,21,0.63501,0.57287,0.06214,0.0,11,12,5.355896
83,15,26,0.699602,0.697126,0.002476,0.0,11,12,5.355896
83,4,8,0.793796,0.696708,0.097089,0.0,11,12,5.355896
83,11,14,0.912272,0.723955,0.188317,0.0,11,12,5.355896
83,45,17,0.861352,0.697087,0.164264,0.0,11,12,5.355896
83,7,7,0.869059,0.77429,0.094769,0.0,11,12,5.355896
84,1,13,0.591496,0.591496,0.0,0.0,11,12,5.35345
84,28,21,0.627772,0.567121,0.060651,0.0,11,12,5.35345
84,15,26,0.683425,0.646493,0.036932,0.0,11,12,5.35345
84,4,8,0.821131,0.699266,0.121865,0.0,11,12,5.35345
84,11,14,0.903958,0.710439,0.193519,0.0,11,12,5.35345
84,45,17,0.840875,0.689677,0.151199,0.0,11,12,5.35345
84,7,7,0.884792,0.794742,0.09005,0.0,11,12,5.35345
85,1,13,0.590969,0.590969,0.0,0.0,10,12,4.410525
85,28,21,0.643403,0.579147,0.064255,0.0,10,12,4.410525
85,15,26,0.741543,0.691799,0.049744,0.0,10,12,4.410525
85,4,8,0.832777,0.726019,0.106758,0.0,10,12,4.410525
85,11,14,0.887608,0.707192,0.180416,0.0,10,12,4.410525
85,45,17,0.714225,0.655239,0.058986,0.0,10,12,4.410525
86,1,13,0.5944,0.5944,0.0,0.0,10,12,4.347861
86,28,21,0.626097,0.577068,0.049029,0.0,10,12,4.347861
86,15,26,0.714542,0.685343,0.029199,0.0,10,12,4.347861
86,4,8,0.825494,0.719628,0.105866,0.0,10,12,4.347861
86,11,14,0.871606,0.689422,0.182184,0.0,10,12,4.347861
86,45,17,0.715722,0.662111,0.053611,0.0,10,12,4.347861
87,1,13,0.594497,0.594497,0.0,0.0,10,12,5.059655
87,28,21,0.615055,0.571861,0.043194,0.0,10,12,5.059655
87,25,27,0.642372,0.610502,0.03187,0.0,10,12,5.059655
87,15,26,0.831887,0.690703,0.141184,0.0,10,12,5.059655
87,4,8,0.801981,0.711182,0.0908,0.0,10,12,5.059655
87,11,14,0.846098,0.674673,0.171425,0.0,10,12,5.059655
87,45,17,0.727765,0.675435,0.05233,0.0,10,12,5.059655
88,1,13,0.594121,0.594121,0.0,0.0,10,12,5.016183
88,28,21,0.599982,0.567866,0.032116,0.0,10,12,5.016183
88,25,27,0.652715,0.606297,0.046418,0.0,10,12,5.016183
88,15,26,0.827177,0.687273,0.139904,0.0,10,12,5.016183
88,4,8,0.790049,0.702762,0.087287,0.0,10,12,5.016183
88,11,14,0.829716,0.662773,0.166943,0.0,10,12,5.016183
88,45,17,0.722423,0.674617,0.047807,0.0,10,12,5.016183
89,1,4,0.744576,0.744576,0.0,0.0,10,11,4.850627
89,28,27,0.931999,0.732801,0.199199,0.0,10,11,4.850627
89,25,26,0.818449,0.637059,0.181391,0.0,10,11,4.850627
89,4,8,0.746802,0.680787,0.066015,0.0,10,11,4.850627
89,11,14,0.875019,0.681093,0.193926,0.0,10,11,4.850627
89,27,17,0.733781,0.653935,0.079847,0.0,10,11,4.850627
90,25,27,0.593264,0.593264,0.0,0.0,10,10,3.001572
90,4,8,0.696131,0.671157,0.024974,0.0,10,10,3.001572
90,11,14,0.911872,0.703648,0.208224,0.0,10,10,3.001572
90,27,17,0.800304,0.702357,0.097947,0.0,10,10,3.001572
91,1,13,0.590029,0.590029,0.0,0.0,10,11,4.105762
91,28,21,0.567131,0.558178,0.008952,0.0,10,11,4.105762
91,25,27,0.612675,0.575551,0.037124,0.0,10,11,4.105762
91,4,8,0.676192,0.653769,0.022423,0.0,10,11,4.105762
91,11,14,0.876951,0.685188,0.191763,0.0,10,11,4.105762
91,27,17,0.782785,0.68937,0.093415,0.0,10,11,4.105762
92,1,13,0.601497,0.601497,0.0,0.0,10,11,4.145202
92,28,21,0.584584,0.56282,0.021764,0.0,10,11,4.145202
92,25,27,0.619248,0.590579,0.028669,0.0,10,11,4.145202
92,4,8,0.694606,0.670941,0.023665,0.0,10,11,4.145202
92,11,14,0.871783,0.684251,0.187532,0.0,10,11,4.145202
92,27,17,0.773483,0.683914,0.089569,0.0,10,11,4.145202
93,1,13,0.606153,0.606153,0.0,0.0,10,11,4.172085
93,28,21,0.576674,0.556208,0.020466,0.0,10,11,4.172085
93,25,27,0.637297,0.597044,0.040253,0.0,10,11,4.172085
93,4,8,0.700043,0.677548,0.022495,0.0,10,11,4.172085
93,11,14,0.869024,0.683399,0.185626,0.0,10,11,4.172085
93,27,17,0.782894,0.691264,0.09163,0.0,10,11,4.172085
94,1,13,0.617223,0.617223,0.0,0.0,10,12,5.271937
94,28,21,0.58792,0.554569,0.033351,0.0,10,12,5.271937
94,25,27,0.631625,0.581407,0.050218,0.0,10,12,5.271937
94,4,8,0.723031,0.712971,0.01006,0.0,10,12,5.271937
94,11,14,0.901822,0.718046,0.183776,0.0,10,12,5.271937
94,27,23,0.888702,0.735724,0.152978,0.0,10,12,5.271937
94,45,17,0.921614,0.744276,0.177338,0.0,10,12,5.271937
95,1,13,0.626313,0.626313,0.0,0.0,10,12,6.187511
95,28,21,0.591943,0.56432,0.027623,0.0,10,12,6.187511
95,25,27,0.639463,0.587613,0.051851,0.0,10,12,6.187511
95,4,8,0.727595,0.720818,0.006777,0.0,10,12,6.187511
95,11,14,0.913317,0.729314,0.184003,0.0,10,12,6.187511
95,27,23,0.889901,0.737814,0.152087,0.0,10,12,6.187511
95,45,17,0.927955,0.754744,0.173211,0.0,10,12,6.187511
95,7,7,0.871023,0.751073,0.11995,0.0,10,12,6.187511
96,1,13,0.636538,0.636538,0.0,0.0,10,12,5.316476
96,28,21,0.583726,0.551781,0.031945,0.0,10,12,5.316476
96,25,27,0.636441,0.579859,0.056582,0.0,10,12,5.316476
96,4,8,0.718591,0.712467,0.006124,0.0,10,12,5.316476
96,11,14,0.901335,0.724285,0.17705,0.0,10,12,5.316476
96,27,23,0.898875,0.751251,0.147623,0.0,10,12,5.316476
96,45,17,0.94097,0.76495,0.17602,0.0,10,12,5.316476
97,1,13,0.644275,0.644275,0.0,0.0,10,12,6.213896
97,28,21,0.596608,0.560056,0.036552,0.0,10,12,6.213896
97,25,27,0.652219,0.596123,0.056096,0.0,10,12,6.213896
97,4,8,0.721938,0.711187,0.010751,0.0,10,12,6.213896
97,11,14,0.906204,0.726412,0.179792,0.0,10,12,6.213896
97,27,23,0.890182,0.745591,0.144591,0.0,10,12,6.213896
97,45,17,0.925785,0.756638,0.169148,0.0,10,12,6.213896
97,7,7,0.876684,0.762127,0.114557,0.0,10,12,6.213896
98,28,13,0.582006,0.582006,0.0,0.0,10,12,5.467639
98,25,27,0.563167,0.599247,-0.036081,0.0,10,12,5.467639
98,4,8,0.731624,0.71537,0.016254,0.0,10,12,5.467639
98,11,14,0.899951,0.723836,0.176114,0.0,10,12,5.467639
98,27,23,0.87946,0.731403,0.148056,0.0,10,12,5.467639
98,45,17,0.923775,0.759485,0.16429,0.0,10,12,5.467639
98,7,7,0.887657,0.767159,0.120499,0.0,10,12,5.467639
99,1,13,0.635,0.635,0.0,0.0,10,12,5.764575
99,15,27,0.709962,0.710095,-0.000133,0.0,10,12,5.764575
99,4,8,0.789215,0.720313,0.068903,0.0,10,12,5.764575
99,11,14,0.903685,0.720943,0.182742,0.0,10,12,5.764575
99,27,23,0.902636,0.755167,0.147469,0.0,10,12,5.764575
99,45,17,0.937525,0.759137,0.178388,0.0,10,12,5.764575
99,7,7,0.886552,0.768001,0.118551,0.0,10,12,5.764575
100,1,13,0.651838,0.651838,0.0,0.0,10,12,5.339548
100,28,21,0.658209,0.553811,0.104399,0.0,10,12,5.339548
100,15,27,0.774696,0.726325,0.04837,0.0,10,12,5.339548
100,4,8,0.757692,0.689236,0.068457,0.0,10,12,5.339548
100,27,23,0.819795,0.726643,0.093152,0.0,10,12,5.339548
100,45,17,0.789126,0.701704,0.087422,0.0,10,12,5.339548
100,7,7,0.888193,0.777487,0.110706,0.0,10,12,5.339548
101,1,13,0.656715,0.656715,0.0,0.0,10,12,5.296192
101,28,21,0.661802,0.557178,0.104624,0.0,10,12,5.296192
101,15,27,0.746764,0.712688,0.034076,0.0,10,12,5.296192
101,4,8,0.761792,0.692633,0.069159,0.0,10,12,5.296192
101,27,23,0.812128,0.710363,0.101765,0.0,10,12,5.296192
101,45,17,0.763987,0.695117,0.06887,0.0,10,12,5.296192
101,7,7,0.893004,0.782079,0.110925,0.0,10,12,5.296192
102,1,13,0.65994,0.65994,0.0,0.0,10,12,5.33302
102,28,21,0.664466,0.559659,0.104806,0.0,10,12,5.33302
102,15,27,0.786136,0.740729,0.045407,0.0,10,12,5.33302
102,4,8,0.751326,0.696056,0.05527,0.0,10,12,5.33302
102,27,23,0.81041,0.705027,0.105383,0.0,10,12,5.33302
102,45,17,0.766193,0.698361,0.067832,0.0,10,12,5.33302
102,7,7,0.894549,0.78077,0.113779,0.0,10,12,5.33302
103,1,13,0.6733,0.6733,0.0,0.0,11,12,5.389702
103,28,21,0.691587,0.573703,0.117884,0.0,11,12,5.389702
103,15,27,0.742895,0.705976,0.036919,0.0,11,12,5.389702
103,4,8,0.753977,0.667408,0.086569,0.0,11,12,5.389702
103,27,23,0.775054,0.682096,0.092958,0.0,11,12,5.389702
103,45,17,0.823242,0.731256,0.091986,0.0,11,12,5.389702
103,7,7,0.929648,0.760297,0.169351,0.0,11,12,5.389702
104,1,13,0.680446,0.680446,0.0,0.0,11,12,5.730329
104,28,21,0.684629,0.581376,0.103252,0.0,11,12,5.730329
104,15,27,0.71409,0.684052,0.030037,0.0,11,12,5.730329
104,4,8,0.759198,0.685272,0.073926,0.0,11,12,5.730329
104,27,20,0.742658,0.698408,0.04425,0.0,11,12,5.730329
104,45,23,0.724792,0.666937,0.057855,0.0,11,12,5.730329
104,7,17,0.696782,0.584497,0.112285,0.0,11,12,5.730329
104,57,7,0.727735,0.678443,0.049292,0.0,11,12,5.730329
105,1,13,0.693185,0.693185,0.0,0.0,11,11,4.970196
105,28,21,0.702371,0.593773,0.108598,0.0,11,11,4.970196
105,15,27,0.664576,0.647159,0.017418,0.0,11,11,4.970196
105,4,8,0.697562,0.625162,0.0724,0.0,11,11,4.970196
105,11,14,0.801452,0.687477,0.113975,0.0,11,11,4.970196
105,45,23,0.71584,0.638732,0.077107,0.0,11,11,4.970196
105,7,17,0.69521,0.575776,0.119435,0.0,11,11,4.970196
106,1,13,0.680664,0.680664,0.0,0.0,10,11,5.510813
106,28,21,0.688902,0.590164,0.098738,0.0,10,11,5.510813
106,15,27,0.733488,0.689445,0.044043,0.0,10,11,5.510813
106,4,8,0.762986,0.682098,0.080887,0.0,10,11,5.510813
106,27,23,0.77067,0.680947,0.089723,0.0,10,11,5.510813
106,45,17,0.834681,0.741741,0.09294,0.0,10,11,5.510813
106,7,7,1.039422,0.863299,0.176123,0.0,10,11,5.510813
107,1,13,0.673245,0.673245,0.0,0.0,10,11,5.469045
107,28,21,0.671676,0.590239,0.081436,0.0,10,11,5.469045
107,15,27,0.709061,0.690053,0.019008,0.0,10,11,5.469045
107,4,8,0.762991,0.676858,0.086133,0.0,10,11,5.469045
107,27,23,0.748396,0.672832,0.075564,0.0,10,11,5.469045
107,45,17,0.857053,0.751152,0.105901,0.0,10,11,5.469045
107,7,7,1.046623,0.869032,0.177591,0.0,10,11,5.469045
108,1,13,0.675742,0.675742,0.0,0.0,10,11,5.445618
108,28,21,0.681279,0.597561,0.083718,0.0,10,11,5.445618
108,15,27,0.661063,0.645231,0.015832,0.0,10,11,5.445618
108,4,8,0.732532,0.665658,0.066873,0.0,10,11,5.445618
108,27,23,0.752258,0.674742,0.077516,0.0,10,11,5.445618
108,45,17,0.884187,0.776552,0.107635,0.0,10,11,5.445618
108,7,7,1.058557,0.870699,0.187858,0.0,10,11,5.445618
109,1,13,0.672435,0.672435,0.0,0.0,10,11,5.421553
109,28,21,0.687449,0.605515,0.081934,0.0,10,11,5.421553
109,15,27,0.664087,0.655499,0.008588,0.0,10,11,5.421553
109,4,8,0.735537,0.660634,0.074903,0.0,10,11,5.421553
109,27,23,0.73901,0.671529,0.06748,0.0,10,11,5.421553
109,45,17,0.876641,0.76564,0.111002,0.0,10,11,5.421553
109,7,7,1.046394,0.8662,0.180194,0.0,10,11,5.421553
110,1,13,0.67702,0.67702,0.0,0.0,10,11,5.431838
110,28,21,0.693189,0.60826,0.084928,0.0,10,11,5.431838
110,15,27,0.690137,0.6704,0.019737,0.0,10,11,5.431838
110,4,8,0.758125,0.660978,0.097147,0.0,10,11,5.431838
110,27,23,0.711516,0.653887,0.057629,0.0,10,11,5.431838
110,45,17,0.862557,0.746822,0.115736,0.0,10,11,5.431838
110,7,7,1.039295,0.867133,0.172162,0.0,10,11,5.431838
111,1,13,0.67914,0.67914,0.0,0.0,10,11,5.445317
111,28,21,0.703036,0.61472,0.088316,0.0,10,11,5.445317
111,15,27,0.659134,0.635552,0.023583,0.0,10,11,5.445317
111,4,8,0.752758,0.655681,0.097078,0.0,10,11,5.445317
111,27,23,0.740404,0.672485,0.067918,0.0,10,11,5.445317
111,45,17,0.862494,0.753958,0.108536,0.0,10,11,5.445317
111,7,7,1.04835,0.86611,0.18224,0.0,10,11,5.445317
