155,9,3,874.16,584.72,940.95,615.43,907.56,615.43,0.7732
155,7,3,1676.76,950.99,1743.47,978.62,1710.12,978.62,0.7420
155,18,3,836.98,927.91,903.14,956.14,870.06,956.14,0.2727
155,16,3,951.36,861.85,1025.02,890.38,988.19,890.38,0.7135
155,14,3,1344.12,921.92,1404.01,949.55,1374.06,949.55,0.7258
155,4,3,1319.34,1045.80,1391.78,1077.33,1355.56,1077.33,0.5132
155,23,3,1508.00,642.30,1575.98,674.17,1541.99,674.17,0.5888
155,24,3,433.69,884.67,496.09,911.90,464.89,911.90,0.5814
155,32,3,1.18,967.50,32.52,997.90,16.85,997.90,0.6422
156,3,3,287.86,595.27,356.14,623.31,322.00,623.31,0.7343
156,9,3,869.42,586.06,935.75,616.83,902.58,616.83,0.7828
156,7,3,1688.48,952.97,1754.00,980.30,1721.24,980.30,0.7857
156,18,3,850.41,929.68,913.95,957.13,882.18,957.13,0.7016
156,16,3,964.58,863.34,1038.00,893.04,1001.29,893.04,0.7610
156,14,3,1355.40,922.18,1416.07,951.85,1385.73,951.85,0.7222
156,4,3,1324.63,1048.92,1396.67,1078.91,1360.65,1078.91,0.7686
156,23,3,1502.38,643.99,1570.27,674.66,1536.33,674.66,0.6536
156,24,3,446.42,885.91,508.35,913.87,477.39,913.87,0.7100
156,32,3,1.67,970.19,43.60,1000.58,22.63,1000.58,0.7112
156,30,3,102.76,880.23,169.36,910.83,136.06,910.83,0.7625
156,15,3,1209.27,928.82,1278.57,958.37,1243.92,958.37,0.5553
157,3,3,284.81,596.60,350.95,627.23,317.88,627.23,0.7337
157,9,3,863.67,587.75,929.87,617.49,896.77,617.49,0.7778
157,7,3,1699.24,954.33,1764.87,981.39,1732.06,981.39,0.7897
157,18,3,863.10,932.49,924.70,959.18,893.90,959.18,0.6718
157,16,3,975.83,865.79,1049.82,894.77,1012.82,894.77,0.7653
157,14,3,1366.26,923.61,1427.80,954.17,1397.03,954.17,0.7656
157,4,3,1330.36,1052.66,1399.84,1079.15,1365.10,1079.15,0.7295
157,23,3,1494.73,645.23,1563.25,675.32,1528.99,675.32,0.5804
157,24,3,458.07,888.27,520.21,914.74,489.14,914.74,0.7162
157,32,3,2.17,971.49,54.82,1001.24,28.49,1001.24,0.7250
157,30,3,115.87,882.64,180.87,913.11,148.37,913.11,0.7476
157,15,3,1220.12,931.22,1289.42,960.06,1254.77,960.06,0.6876
157,22,3,696.98,881.04,765.95,913.15,731.46,913.15,0.6917
158,3,3,281.17,599.14,348.57,628.00,314.87,628.00,0.7309
158,9,3,859.08,588.16,924.57,618.30,891.83,618.30,0.7978
158,7,3,1709.52,955.12,1777.92,983.32,1743.72,983.32,0.7913
158,18,3,874.55,932.72,937.27,960.20,905.91,960.20,0.6822
158,16,3,989.44,867.42,1060.33,896.76,1024.88,896.76,0.7659
158,14,3,1378.28,924.66,1439.61,955.83,1408.94,955.83,0.7542
158,4,3,1335.52,1054.58,1403.06,1079.31,1369.29,1079.31,0.6900
158,23,3,1488.23,647.06,1557.60,677.72,1522.91,677.72,0.6950
158,24,3,470.74,889.76,532.62,916.50,501.68,916.50,0.7168
158,32,3,2.63,972.74,67.01,1002.94,34.82,1002.94,0.7680
158,30,3,129.31,883.17,194.83,914.38,162.07,914.38,0.5971
158,15,3,1232.79,933.27,1300.97,962.34,1266.88,962.34,0.7184
158,22,3,709.14,883.32,778.43,915.37,743.78,915.37,0.5674
159,3,3,278.01,599.03,345.38,629.61,311.69,629.61,0.7595
159,9,3,854.38,589.01,918.46,619.90,886.42,619.90,0.8048
159,7,3,1721.13,957.35,1788.42,984.42,1754.77,984.42,0.7441
159,18,3,885.30,934.55,949.68,962.25,917.49,962.25,0.7200
159,16,3,1002.27,869.50,1073.46,898.77,1037.86,898.77,0.7561
159,14,3,1389.43,928.21,1450.89,957.65,1420.16,957.65,0.7674
159,4,3,1340.15,1055.36,1406.27,1079.73,1373.21,1079.73,0.7128
159,23,3,1481.07,649.27,1548.61,678.83,1514.84,678.83,0.7300
159,24,3,482.58,891.59,545.47,918.71,514.02,918.71,0.7504
159,32,3,6.85,974.48,78.91,1005.24,42.88,1005.24,0.7414
159,30,3,142.72,886.82,205.35,916.13,174.04,916.13,0.6946
159,15,3,1244.59,935.43,1311.09,964.65,1277.84,964.65,0.7443
159,22,3,721.17,885.38,790.18,916.07,755.68,916.07,0.5735
160,3,3,275.39,601.70,343.94,630.69,309.66,630.69,0.7490
160,9,3,849.83,589.28,913.97,620.16,881.90,620.16,0.7754
160,7,3,1730.80,959.04,1799.05,986.01,1764.92,986.01,0.7206
160,18,3,896.38,936.15,961.97,963.49,929.17,963.49,0.7292
160,16,3,1015.73,871.81,1088.52,900.16,1052.13,900.16,0.7524
160,14,3,1401.47,930.47,1461.99,958.45,1431.73,958.45,0.7930
160,4,3,1344.64,1053.22,1408.26,1080.00,1376.45,1080.00,0.6363
160,23,3,1475.34,650.35,1543.06,681.00,1509.20,681.00,0.6186
160,24,3,495.12,893.81,558.02,920.94,526.57,920.94,0.7439
160,32,3,15.46,974.75,90.61,1007.32,53.04,1007.32,0.7515
160,30,3,152.82,886.97,218.33,917.70,185.58,917.70,0.6489
160,15,3,1256.45,937.50,1322.67,966.09,1289.56,966.09,0.7672
161,3,3,270.58,602.90,340.12,633.24,305.35,633.24,0.7293
161,9,3,844.35,590.94,908.85,621.09,876.60,621.09,0.7950
161,7,3,1741.52,961.23,1810.73,989.26,1776.13,989.26,0.7566
161,18,3,908.24,938.18,973.50,965.13,940.87,965.13,0.7083
161,16,3,1026.33,872.19,1100.48,902.55,1063.41,902.55,0.7600
161,14,3,1412.65,933.00,1473.81,960.94,1443.23,960.94,0.7220
161,4,3,1350.52,1056.43,1416.16,1080.00,1383.34,1080.00,0.6334
161,23,3,1468.39,652.81,1537.67,683.37,1503.03,683.37,0.7277
161,24,3,507.62,894.75,570.26,922.63,538.94,922.63,0.7704
161,32,3,26.25,977.46,102.75,1009.27,64.50,1009.27,0.7255
161,30,3,164.79,889.18,230.89,919.38,197.84,919.38,0.6218
161,15,3,1267.48,939.36,1334.25,969.04,1300.87,969.04,0.7783
162,3,3,268.71,605.54,334.10,633.02,301.41,633.02,0.7175
162,9,3,838.84,591.96,904.37,622.68,871.61,622.68,0.7943
162,7,3,1754.36,962.63,1821.67,990.69,1788.02,990.69,0.7720
162,18,3,920.19,940.08,984.88,966.24,952.54,966.24,0.7197
162,16,3,1039.36,874.88,1112.33,903.25,1075.85,903.25,0.7363
162,14,3,1424.36,933.90,1485.72,961.86,1455.04,961.86,0.6662
162,4,3,1356.00,1054.50,1422.00,1080.00,1389.00,1080.00,0.5861
162,23,3,1461.15,653.18,1530.40,685.30,1495.78,685.30,0.3022
162,24,3,520.14,896.83,582.58,924.45,551.36,924.45,0.7680
162,32,3,36.09,980.34,114.03,1011.24,75.06,1011.24,0.3729
162,30,3,177.44,891.39,243.46,921.01,210.45,921.01,0.7146
162,15,3,1278.38,941.47,1348.76,972.27,1313.57,972.27,0.6851
163,3,3,264.36,606.64,330.73,636.14,297.54,636.14,0.7639
163,9,3,834.08,592.58,899.65,623.03,866.87,623.03,0.8082
163,7,3,1767.20,965.13,1832.92,992.16,1800.06,992.16,0.7479
163,18,3,932.25,940.57,996.82,967.76,964.54,967.76,0.7528
163,16,3,1051.70,876.52,1124.48,905.05,1088.09,905.05,0.7781
163,14,3,1437.70,936.65,1497.37,963.34,1467.54,963.34,0.3015
163,4,3,1361.72,1053.47,1429.27,1080.00,1395.49,1080.00,0.4437
163,23,3,1454.30,655.60,1522.83,686.12,1488.57,686.12,0.5787
163,24,3,532.57,898.50,595.22,925.48,563.89,925.48,0.7536
163,32,3,48.64,983.16,126.31,1012.90,87.48,1012.90,0.7035
163,30,3,190.17,893.56,255.45,922.79,222.81,922.79,0.6708
163,15,3,1290.52,943.25,1359.70,974.34,1325.11,974.34,0.4472
163,22,3,772.48,893.46,841.81,923.03,807.14,923.03,0.5808
164,3,3,261.53,608.56,326.88,637.22,294.21,637.22,0.7462
164,9,3,829.19,593.31,894.80,623.62,861.99,623.62,0.7795
164,7,3,1777.90,966.81,1844.42,992.93,1811.16,992.93,0.7377
164,18,3,943.90,942.05,1008.09,968.85,976.00,968.85,0.7369
164,16,3,1062.97,877.98,1136.68,906.35,1099.83,906.35,0.7232
164,14,3,1449.36,938.11,1509.62,964.65,1479.49,964.65,0.6007
164,4,3,1365.51,1057.01,1433.74,1080.00,1399.63,1080.00,0.6897
164,23,3,1448.33,655.73,1516.42,687.82,1482.38,687.82,0.5943
164,24,3,545.49,900.10,607.94,927.05,576.71,927.05,0.7188
164,32,3,60.83,984.92,138.62,1015.05,99.73,1015.05,0.7016
164,30,3,201.90,895.12,268.32,925.31,235.11,925.31,0.6720
165,3,3,257.59,609.09,324.61,639.80,291.10,639.80,0.7838
165,9,3,823.80,594.29,889.76,624.62,856.78,624.62,0.7936
165,7,3,1789.62,969.01,1856.70,995.14,1823.16,995.14,0.7662
165,18,3,955.14,943.27,1019.41,971.38,987.27,971.38,0.7544
165,16,3,1075.76,878.98,1148.66,909.29,1112.21,909.29,0.8014
165,14,3,1461.86,939.92,1521.75,966.38,1491.81,966.38,0.7342
165,4,3,1368.95,1054.69,1436.55,1080.00,1402.75,1080.00,0.6369
165,23,3,1441.47,659.11,1508.22,688.56,1474.84,688.56,0.7515
165,24,3,557.80,901.02,621.06,927.94,589.43,927.94,0.7619
165,32,3,73.19,986.34,150.67,1017.92,111.93,1017.92,0.7466
165,30,3,215.23,896.60,280.89,927.11,248.06,927.11,0.6912
165,15,3,1314.43,947.71,1380.76,977.98,1347.59,977.98,0.5253
166,3,3,254.13,610.55,322.20,640.23,288.16,640.23,0.7135
166,9,3,821.20,595.89,885.24,624.54,853.22,624.54,0.4921
166,7,3,1800.98,969.90,1868.60,996.70,1834.79,996.70,0.7625
166,18,3,966.65,944.83,1031.46,972.00,999.06,972.00,0.7281
166,16,3,1087.21,880.88,1161.37,910.83,1124.29,910.83,0.7677
166,14,3,1472.22,939.67,1533.73,967.71,1502.98,967.71,0.7270
166,23,3,1434.01,659.80,1500.71,690.32,1467.36,690.32,0.7173
166,24,3,570.21,903.86,633.25,929.38,601.73,929.38,0.6901
166,32,3,85.24,989.23,160.56,1019.51,122.90,1019.51,0.6614
166,30,3,226.87,898.77,292.51,928.45,259.69,928.45,0.4727
166,15,3,1325.08,950.67,1392.68,980.67,1358.88,980.67,0.6724
167,3,3,250.41,611.14,318.26,642.14,284.34,642.14,0.7597
167,9,3,814.89,596.09,880.10,625.95,847.50,625.95,0.7418
167,7,3,1811.53,971.35,1878.89,998.09,1845.21,998.09,0.7545
167,18,3,977.70,946.05,1043.60,973.63,1010.65,973.63,0.4458
167,16,3,1098.80,882.68,1172.56,912.53,1135.68,912.53,0.7460
167,14,3,1483.42,941.48,1545.76,969.32,1514.59,969.32,0.6268
167,23,3,1427.17,661.47,1494.69,692.38,1460.93,692.38,0.6990
167,24,3,582.52,904.45,644.72,931.70,613.62,931.70,0.7407
167,32,3,97.66,990.93,172.84,1020.79,135.25,1020.79,0.6415
167,15,3,1336.65,953.16,1404.39,983.00,1370.52,983.00,0.2569
168,3,3,246.25,611.68,312.76,643.63,279.51,643.63,0.7565
168,9,3,810.13,597.10,875.85,625.95,842.99,625.95,0.7035
168,7,3,1822.89,973.21,1889.18,1000.07,1856.04,1000.07,0.7698
168,18,3,989.36,947.08,1054.78,974.56,1022.07,974.56,0.5115
168,16,3,1111.62,884.82,1186.01,912.93,1148.81,912.93,0.6926
168,14,3,1495.37,943.81,1557.06,970.54,1526.21,970.54,0.7114
168,23,3,1420.30,662.39,1489.63,693.67,1454.97,693.67,0.6537
168,24,3,595.98,906.47,656.18,933.16,626.08,933.16,0.5291
168,32,3,109.81,993.86,184.33,1023.68,147.07,1023.68,0.6807
168,15,3,1348.36,955.14,1416.29,985.17,1382.33,985.17,0.6966
168,30,3,251.86,902.28,316.48,931.32,284.17,931.32,0.6385
169,3,3,243.73,614.02,310.27,644.94,277.00,644.94,0.7800
169,9,3,802.42,597.06,870.61,627.83,836.52,627.83,0.7658
169,7,3,1834.35,974.16,1902.31,1002.04,1868.33,1002.04,0.7629
169,18,3,1001.09,948.60,1066.65,976.75,1033.87,976.75,0.2728
169,16,3,1126.42,886.40,1197.70,914.21,1162.06,914.21,0.6423
169,14,3,1506.34,945.00,1568.72,972.29,1537.53,972.29,0.4456
169,23,3,1413.36,664.09,1481.35,695.78,1447.36,695.78,0.3995
169,24,3,607.13,907.27,671.08,935.55,639.10,935.55,0.7137
169,32,3,121.00,995.66,195.41,1024.78,158.21,1024.78,0.3243
169,15,3,1359.81,957.30,1427.70,987.53,1393.75,987.53,0.6793
169,30,3,264.49,903.22,328.85,933.01,296.67,933.01,0.3645
170,3,3,240.19,615.90,307.06,644.81,273.62,644.81,0.7660
170,9,3,798.69,597.07,865.25,628.86,831.97,628.86,0.7437
170,7,3,1845.92,975.60,1913.31,1003.92,1879.61,1003.92,0.7880
170,18,3,1011.25,949.78,1078.72,977.70,1044.98,977.70,0.7242
170,16,3,1139.41,887.54,1212.43,916.38,1175.92,916.38,0.6701
170,14,3,1517.84,945.79,1581.33,973.86,1549.59,973.86,0.6379
170,23,3,1407.11,665.47,1475.81,696.59,1441.46,696.59,0.5926
170,24,3,621.38,909.03,683.23,936.21,652.31,936.21,0.6828
170,32,3,133.73,996.36,207.00,1026.82,170.37,1026.82,0.6570
170,15,3,1370.83,958.68,1439.73,989.87,1405.28,989.87,0.7074
170,30,3,275.78,904.97,340.48,935.24,308.13,935.24,0.7466
171,3,3,236.81,617.48,303.76,645.47,270.28,645.47,0.7887
171,9,3,793.28,598.00,860.62,629.92,826.95,629.92,0.7533
171,7,3,1856.27,977.13,1920.00,1004.60,1888.13,1004.60,0.7547
171,18,3,1023.49,951.20,1088.85,979.65,1056.17,979.65,0.6447
171,16,3,1152.06,887.73,1225.23,918.71,1188.64,918.71,0.7644
171,14,3,1529.74,947.36,1593.04,976.31,1561.39,976.31,0.5283
171,23,3,1400.56,666.90,1467.92,696.12,1434.24,696.12,0.5991
171,24,3,632.97,909.71,696.27,937.08,664.62,937.08,0.7047
171,32,3,145.46,998.12,218.61,1028.45,182.04,1028.45,0.7030
171,15,3,1383.04,960.44,1449.87,990.73,1416.46,990.73,0.7515
171,30,3,288.87,906.15,353.13,936.64,321.00,936.64,0.6291
171,22,3,870.26,905.24,940.46,935.64,905.36,935.64,0.7668
172,3,3,233.19,618.59,301.36,646.82,267.27,646.82,0.7770
172,9,3,788.54,598.80,855.47,630.30,822.01,630.30,0.7553
172,7,3,1866.90,978.67,1920.00,1005.69,1893.45,1005.69,0.6679
172,18,3,1035.58,950.91,1101.20,981.28,1068.39,981.28,0.7240
172,16,3,1163.42,888.32,1237.42,919.76,1200.42,919.76,0.7631
172,14,3,1540.52,949.14,1603.77,977.20,1572.14,977.20,0.3582
172,23,3,1393.90,668.21,1460.26,697.03,1427.08,697.03,0.7289
172,24,3,646.58,911.77,709.29,938.88,677.94,938.88,0.7076
172,32,3,156.80,998.72,230.89,1030.92,193.85,1030.92,0.6690
172,15,3,1394.81,961.95,1461.93,992.08,1428.37,992.08,0.6900
172,30,3,300.52,907.52,365.69,937.90,333.11,937.90,0.7421
173,3,3,229.17,618.69,298.72,647.68,263.95,647.68,0.7709
173,9,3,784.08,600.68,850.51,631.48,817.30,631.48,0.7800
173,7,3,1875.88,981.04,1920.00,1007.30,1897.94,1007.30,0.6282
173,18,3,1047.73,953.45,1112.36,982.80,1080.05,982.80,0.5473
173,16,3,1175.68,890.93,1249.88,921.99,1212.78,921.99,0.7732
173,14,3,1553.81,951.40,1615.46,979.01,1584.63,979.01,0.6277
173,23,3,1386.48,668.91,1453.30,698.53,1419.89,698.53,0.6977
173,24,3,658.75,912.71,721.19,940.23,689.97,940.23,0.7445
173,32,3,168.84,1001.14,242.71,1033.42,205.78,1033.42,0.7844
173,15,3,1405.94,963.76,1473.56,994.34,1439.75,994.34,0.7257
173,30,3,313.57,908.97,377.77,939.36,345.67,939.36,0.6506
173,22,3,896.95,908.23,967.09,937.71,932.02,937.71,0.7704
174,3,3,225.91,619.95,295.12,650.85,260.52,650.85,0.7216
174,9,3,779.54,602.31,845.57,631.78,812.56,631.78,0.7620
174,7,3,1887.85,982.29,1920.00,1008.93,1903.93,1008.93,0.4541
174,18,3,1059.16,955.51,1124.37,983.83,1091.76,983.83,0.5263
174,16,3,1188.88,892.09,1262.35,923.83,1225.62,923.83,0.7614
174,14,3,1565.87,953.22,1627.54,979.83,1596.71,979.83,0.6600
174,23,3,1379.60,670.85,1447.53,699.77,1413.57,699.77,0.6600
174,24,3,671.41,914.09,733.01,941.49,702.21,941.49,0.7322
174,32,3,180.34,1003.24,253.52,1034.16,216.93,1034.16,0.6628
174,15,3,1417.15,966.02,1487.16,996.70,1452.15,996.70,0.7160
174,30,3,325.40,910.98,390.50,940.34,357.95,940.34,0.5426
175,3,3,222.30,620.86,291.13,652.58,256.72,652.58,0.7645
175,9,3,776.39,603.55,840.06,632.21,808.22,632.21,0.7211
175,18,3,1071.02,957.14,1136.70,984.37,1103.86,984.37,0.7059
175,16,3,1201.61,894.67,1275.30,925.03,1238.45,925.03,0.7498
175,14,3,1578.52,955.27,1638.88,981.69,1608.70,981.69,0.7422
175,23,3,1373.16,671.70,1441.24,702.33,1407.20,702.33,0.7289
175,24,3,684.59,915.42,746.59,943.56,715.59,943.56,0.7547
175,32,3,192.38,1004.90,265.05,1036.35,228.71,1036.35,0.7385
175,15,3,1428.81,968.39,1498.87,998.72,1463.84,998.72,0.6920
175,30,3,338.27,912.58,403.11,942.09,370.69,942.09,0.7554
175,22,3,923.21,910.79,992.47,940.86,957.84,940.86,0.7167
176,3,3,219.33,622.62,287.97,653.67,253.65,653.67,0.7774
176,9,3,769.82,603.44,835.13,632.35,802.47,632.35,0.7800
176,18,3,1082.70,958.71,1148.97,985.67,1115.84,985.67,0.7023
176,16,3,1213.35,896.10,1287.69,925.59,1250.52,925.59,0.7251
176,14,3,1590.42,956.23,1650.71,982.69,1620.57,982.69,0.7496
176,23,3,1366.02,672.34,1432.58,703.63,1399.30,703.63,0.6080
176,24,3,696.63,916.53,759.20,945.14,727.92,945.14,0.6810
176,32,3,204.61,1005.28,277.46,1037.97,241.03,1037.97,0.6538
176,15,3,1440.30,969.66,1509.65,1000.02,1474.97,1000.02,0.6197
176,30,3,351.24,914.36,414.93,942.98,383.08,942.98,0.7170
177,3,3,215.94,623.61,284.78,654.97,250.36,654.97,0.7646
177,9,3,763.38,603.49,829.52,634.14,796.45,634.14,0.7488
177,18,3,1093.96,960.03,1159.79,986.42,1126.88,986.42,0.7261
177,16,3,1225.74,897.40,1299.27,926.71,1262.51,926.71,0.7402
177,14,3,1601.92,957.06,1662.78,983.81,1632.35,983.81,0.7419
177,23,3,1359.71,673.47,1427.22,705.01,1393.46,705.01,0.6232
177,24,3,709.07,917.48,772.31,946.85,740.69,946.85,0.7674
177,32,3,216.02,1008.17,288.47,1039.51,252.25,1039.51,0.7527
177,15,3,1452.28,971.75,1521.35,1001.22,1486.82,1001.22,0.5440
177,30,3,364.57,915.18,426.87,944.93,395.72,944.93,0.7503
177,22,3,947.46,912.21,1016.54,943.01,982.00,943.01,0.6168
178,3,3,213.55,625.87,281.76,655.69,247.66,655.69,0.7761
178,9,3,759.65,604.25,824.75,635.02,792.20,635.02,0.7996
178,18,3,1105.80,961.51,1171.76,988.31,1138.78,988.31,0.7724
178,16,3,1236.62,898.98,1312.70,927.36,1274.66,927.36,0.6123
178,14,3,1613.72,957.68,1675.30,984.70,1644.51,984.70,0.7686
178,23,3,1353.26,675.31,1419.35,704.97,1386.31,704.97,0.7296
178,24,3,721.68,919.41,784.70,948.16,753.19,948.16,0.7378
178,32,3,228.11,1011.05,299.22,1042.13,263.66,1042.13,0.7419
178,15,3,1464.48,973.83,1532.86,1003.24,1498.67,1003.24,0.7156
178,30,3,376.61,916.50,439.03,946.68,407.82,946.68,0.6894
178,22,3,960.67,913.12,1029.93,945.18,995.30,945.18,0.6354
179,3,3,209.57,625.95,276.26,655.84,242.92,655.84,0.7810
179,9,3,754.71,605.00,819.99,634.79,787.35,634.79,0.7528
179,18,3,1117.83,961.88,1183.18,989.76,1150.51,989.76,0.7567
179,16,3,1251.78,900.20,1325.56,930.11,1288.67,930.11,0.7250
179,14,3,1624.69,957.87,1687.26,986.98,1655.98,986.98,0.7421
179,23,3,1346.42,676.60,1411.57,706.29,1378.99,706.29,0.7065
179,24,3,734.36,920.68,797.48,949.38,765.92,949.38,0.7266
179,32,3,239.80,1013.08,311.08,1043.11,275.44,1043.11,0.7756
179,15,3,1476.65,976.03,1544.69,1006.12,1510.67,1006.12,0.7797
179,30,3,389.27,918.00,451.52,948.69,420.39,948.69,0.6924
179,22,3,974.73,914.38,1042.14,946.21,1008.43,946.21,0.6143
180,3,3,207.40,627.77,273.22,656.17,240.31,656.17,0.7556
180,9,3,750.32,604.84,815.72,635.48,783.02,635.48,0.7268
180,18,3,1129.61,962.35,1194.42,990.46,1162.02,990.46,0.7771
180,16,3,1267.80,903.00,1335.90,931.03,1301.85,931.03,0.7004
180,14,3,1637.10,957.45,1699.64,987.69,1668.37,987.69,0.7490
180,23,3,1339.02,677.99,1406.73,708.05,1372.87,708.05,0.6229
180,24,3,747.72,922.13,810.98,950.32,779.35,950.32,0.7600
180,32,3,251.59,1015.26,323.37,1045.20,287.48,1045.20,0.7550
180,15,3,1488.26,977.61,1556.82,1008.39,1522.54,1008.39,0.7918
180,30,3,401.23,919.01,464.19,949.82,432.71,949.82,0.7310
180,22,3,987.46,916.56,1055.10,947.64,1021.28,947.64,0.5924
181,3,3,203.40,629.21,271.92,657.61,237.66,657.61,0.7529
181,9,3,744.82,605.43,811.97,636.22,778.39,636.22,0.7716
181,18,3,1140.70,962.98,1205.34,991.98,1173.02,991.98,0.7393
181,16,3,1277.13,904.18,1349.20,932.76,1313.17,932.76,0.7945
181,14,3,1649.23,959.63,1711.87,990.30,1680.55,990.30,0.7497
181,23,3,1333.00,679.33,1399.76,709.06,1366.38,709.06,0.6277
181,24,3,760.58,923.75,823.97,951.08,792.28,951.08,0.7091
181,32,3,263.16,1016.25,334.77,1046.71,298.96,1046.71,0.7802
181,15,3,1499.02,980.22,1568.13,1009.88,1533.58,1009.88,0.7173
181,30,3,413.68,919.99,476.40,950.45,445.04,950.45,0.6845
181,22,3,1000.36,918.16,1069.44,949.99,1034.90,949.99,0.5481
182,3,3,199.47,630.10,267.94,660.19,233.71,660.19,0.7622
182,9,3,740.34,606.47,809.31,637.60,774.82,637.60,0.7548
182,18,3,1152.03,964.76,1217.47,992.35,1184.75,992.35,0.7414
182,16,3,1291.44,903.95,1363.83,934.25,1327.63,934.25,0.7506
182,14,3,1661.31,960.96,1724.12,991.46,1692.72,991.46,0.7409
182,23,3,1325.43,680.44,1392.99,709.54,1359.21,709.54,0.6741
182,24,3,774.14,924.47,838.09,952.03,806.11,952.03,0.5664
182,32,3,274.92,1018.04,346.30,1048.55,310.61,1048.55,0.7321
182,15,3,1509.88,981.85,1579.37,1011.04,1544.62,1011.04,0.7368
182,30,3,425.97,921.63,488.98,952.20,457.47,952.20,0.7156
182,22,3,1013.55,919.48,1081.01,950.21,1047.28,950.21,0.7287
183,3,3,196.68,632.55,266.17,660.84,231.43,660.84,0.7376
183,9,3,735.75,606.50,804.00,637.67,769.87,637.67,0.7602
183,18,3,1163.78,963.85,1229.33,993.23,1196.55,993.23,0.7599
183,16,3,1303.01,904.51,1376.81,935.58,1339.91,935.58,0.7818
183,14,3,1672.60,962.08,1736.01,992.76,1704.30,992.76,0.6965
183,23,3,1318.43,680.38,1386.09,712.00,1352.26,712.00,0.6368
183,24,3,787.92,926.09,849.41,952.74,818.67,952.74,0.7146
183,32,3,286.69,1019.73,358.81,1049.36,322.75,1049.36,0.6896
183,15,3,1521.20,983.47,1591.30,1012.52,1556.25,1012.52,0.7448
183,30,3,439.04,923.84,502.07,952.40,470.56,952.40,0.5776
183,22,3,1025.47,920.63,1093.78,951.46,1059.62,951.46,0.6858
184,3,3,192.63,631.53,262.13,662.82,227.38,662.82,0.7771
184,9,3,730.62,606.93,798.72,638.07,764.67,638.07,0.7315
184,18,3,1175.23,965.52,1240.18,995.30,1207.71,995.30,0.6872
184,16,3,1316.27,905.65,1389.28,936.66,1352.78,936.66,0.7677
184,14,3,1683.67,963.55,1748.31,994.70,1715.99,994.70,0.7021
184,23,3,1311.07,681.36,1379.85,713.64,1345.46,713.64,0.6008
184,24,3,800.21,926.94,861.97,953.98,831.09,953.98,0.4577
184,32,3,298.00,1020.68,370.45,1051.09,334.22,1051.09,0.7210
184,15,3,1534.46,984.85,1602.89,1014.12,1568.68,1014.12,0.7490
184,30,3,450.62,925.30,513.68,953.44,482.15,953.44,0.4057
185,3,3,188.99,631.25,260.15,664.72,224.57,664.72,0.7632
185,9,3,723.24,607.80,794.14,638.45,758.69,638.45,0.7291
185,18,3,1186.60,966.25,1251.77,996.05,1219.19,996.05,0.7580
185,16,3,1329.60,907.21,1401.91,936.74,1365.75,936.74,0.7738
185,14,3,1696.08,966.05,1759.63,995.49,1727.85,995.49,0.7490
185,23,3,1305.78,682.25,1372.89,714.38,1339.33,714.38,0.7276
185,24,3,813.45,928.61,875.89,955.34,844.67,955.34,0.7226
185,32,3,310.24,1022.11,380.65,1051.97,345.45,1051.97,0.7619
185,15,3,1546.93,986.13,1615.51,1016.43,1581.22,1016.43,0.7080
185,30,3,462.81,926.64,524.92,954.51,493.86,954.51,0.6910
186,3,3,185.81,635.10,256.04,666.07,220.92,666.07,0.7649
186,9,3,721.21,608.63,789.39,639.21,755.30,639.21,0.7284
186,18,3,1198.35,969.34,1262.20,996.93,1230.27,996.93,0.6742
186,16,3,1341.45,908.49,1415.42,938.38,1378.43,938.38,0.7413
186,14,3,1708.54,968.06,1771.86,996.13,1740.20,996.13,0.7107
186,23,3,1298.42,684.82,1365.11,714.94,1331.76,714.94,0.7452
186,24,3,825.71,929.88,888.76,957.60,857.23,957.60,0.7341
186,32,3,321.58,1023.83,392.58,1054.32,357.08,1054.32,0.7659
186,15,3,1558.30,988.42,1627.84,1018.71,1593.07,1018.71,0.7715
186,30,3,474.61,927.38,535.89,956.80,505.25,956.80,0.4176
187,3,3,182.67,634.59,253.05,666.71,217.86,666.71,0.7799
187,9,3,717.15,608.42,784.71,640.76,750.93,640.76,0.7593
187,18,3,1209.37,970.03,1274.84,998.20,1242.11,998.20,0.6700
187,16,3,1353.76,909.57,1427.53,938.94,1390.65,938.94,0.6925
187,14,3,1720.61,969.69,1783.71,996.80,1752.16,996.80,0.7018
187,23,3,1290.44,686.48,1358.74,715.38,1324.59,715.38,0.5273
187,24,3,838.49,931.21,899.84,959.09,869.16,959.09,0.6450
187,32,3,333.59,1024.64,404.65,1055.84,369.12,1055.84,0.7064
187,15,3,1570.29,990.69,1641.33,1020.52,1605.81,1020.52,0.7339
188,3,3,179.50,635.32,250.62,667.18,215.06,667.18,0.6998
188,9,3,714.05,609.24,781.69,641.65,747.87,641.65,0.7681
188,18,3,1222.18,972.36,1286.37,999.97,1254.28,999.97,0.5770
188,16,3,1365.60,911.15,1439.82,940.86,1402.71,940.86,0.7320
188,14,3,1732.43,970.75,1796.23,997.68,1764.33,997.68,0.6061
188,24,3,851.48,932.53,914.81,960.45,883.14,960.45,0.4298
188,15,3,1581.84,993.22,1652.60,1022.88,1617.22,1022.88,0.7126
189,3,3,176.91,637.65,247.78,667.94,212.34,667.94,0.7551
189,9,3,710.05,609.87,777.51,642.77,743.78,642.77,0.7261
189,18,3,1233.52,973.31,1298.36,1001.46,1265.94,1001.46,0.7061
