11,28,3,329.49,286.99,375.01,309.27,352.25,309.27,0.5713
11,29,3,212.54,633.52,262.66,658.95,237.60,658.95,0.6416
11,30,3,0.00,805.00,30.93,855.68,15.47,855.68,0.5579
11,31,3,340.18,265.49,377.93,286.24,359.05,286.24,0.5136
11,32,3,277.62,448.24,329.23,470.35,303.42,470.35,0.3886
11,33,3,724.88,153.31,743.29,186.68,734.08,186.68,0.7433
11,34,3,282.91,428.33,326.54,448.57,304.73,448.57,0.5623
11,36,3,703.42,290.56,724.23,325.27,713.83,325.27,0.5478
11,37,3,871.55,424.17,891.65,454.40,881.60,454.40,0.6183
11,40,3,316.27,331.27,362.25,352.76,339.26,352.76,0.4923
11,45,3,331.07,161.11,378.46,181.75,354.77,181.75,0.5568
12,1,3,82.93,936.53,115.87,991.44,99.40,991.44,0.7829
12,2,3,110.97,878.59,166.20,917.09,138.59,917.09,0.7851
12,3,3,502.07,868.19,533.11,922.38,517.59,922.38,0.7823
12,4,3,38.95,936.33,75.20,996.05,57.07,996.05,0.7424
12,5,3,0.14,947.26,30.75,1006.81,15.45,1006.81,0.7329
12,6,3,623.17,521.02,645.88,562.21,634.52,562.21,0.7671
12,7,3,242.34,841.01,302.71,873.45,272.53,873.45,0.7455
12,8,3,890.44,128.17,907.96,154.11,899.20,154.11,0.6762
12,9,3,89.57,825.46,121.33,878.85,105.45,878.85,0.7085
12,10,3,841.14,72.61,855.47,97.40,848.31,97.40,0.7643
12,11,3,164.15,857.50,231.24,891.08,197.70,891.08,0.6877
12,12,3,619.25,761.14,646.80,813.40,633.02,813.40,0.7283
12,13,3,841.79,556.12,861.20,592.53,851.49,592.53,0.7478
12,14,3,0.12,879.47,36.12,910.78,18.12,910.78,0.7069
12,15,3,837.76,125.65,854.44,150.00,846.10,150.00,0.7250
12,16,3,693.68,118.96,710.73,144.85,702.21,144.85,0.7171
12,17,3,182.90,744.57,239.97,771.76,211.43,771.76,0.7004
12,18,3,32.21,800.63,68.47,844.00,50.34,844.00,0.6994
12,19,3,677.24,318.43,698.45,351.14,687.84,351.14,0.7481
12,20,3,190.64,694.91,247.67,720.56,219.15,720.56,0.6448
12,21,3,178.79,720.56,237.37,746.93,208.08,746.93,0.7006
12,22,3,863.30,81.50,880.38,106.13,871.84,106.13,0.6865
12,23,3,248.54,546.08,296.55,569.47,272.54,569.47,0.6984
12,24,3,202.22,663.87,254.53,689.00,228.37,689.00,0.6493
12,25,3,265.72,486.69,316.02,509.36,290.87,509.36,0.6179
12,26,3,309.79,193.05,354.20,246.22,331.99,246.22,0.5843
12,27,3,327.27,176.79,376.33,197.82,351.80,197.82,0.6168
12,28,3,329.58,287.05,374.86,309.61,352.22,309.61,0.5773
12,29,3,213.13,633.14,261.45,657.91,237.29,657.91,0.5960
12,30,3,0.02,810.48,28.91,856.79,14.46,856.79,0.5543
12,31,3,340.37,265.29,376.92,286.13,358.65,286.13,0.5349
12,32,3,277.90,448.71,330.57,470.87,304.24,470.87,0.4803
12,33,3,725.17,156.37,743.34,189.38,734.26,189.38,0.6769
12,34,3,283.98,428.26,329.80,448.91,306.89,448.91,0.6173
12,36,3,703.12,292.72,724.13,328.32,713.63,328.32,0.6757
12,37,3,871.91,420.87,891.86,451.04,881.88,451.04,0.5643
12,40,3,316.84,331.05,363.34,353.05,340.09,353.05,0.4740
12,45,3,331.58,161.55,378.83,181.72,355.20,181.72,0.5218
12,46,3,912.32,1041.45,941.08,1077.79,926.70,1077.79,0.6887
12,47,3,310.28,350.46,360.55,372.94,335.41,372.94,0.5347
13,1,3,83.34,936.80,116.01,991.89,99.67,991.89,0.7813
13,2,3,110.44,878.69,166.17,917.42,138.30,917.42,0.7807
13,3,3,502.46,868.70,533.18,922.62,517.82,922.62,0.7854
13,4,3,38.63,936.64,75.14,996.08,56.89,996.08,0.7458
13,5,3,0.21,947.31,30.95,1007.29,15.58,1007.29,0.7283
13,6,3,623.46,524.76,646.18,565.43,634.82,565.43,0.7426
13,7,3,242.66,843.03,300.88,873.35,271.77,873.35,0.7559
13,8,3,890.39,128.26,907.83,154.06,899.11,154.06,0.6809
13,9,3,89.47,825.13,121.59,879.39,105.53,879.39,0.7001
13,10,3,841.26,71.40,855.38,95.95,848.32,95.95,0.6987
13,11,3,164.77,858.07,231.49,891.50,198.13,891.50,0.6875
13,12,3,617.84,765.60,645.98,819.40,631.91,819.40,0.7088
13,13,3,842.42,551.36,861.08,588.50,851.75,588.50,0.7421
13,14,3,0.12,879.30,36.18,910.80,18.15,910.80,0.7126
13,15,3,838.21,125.46,854.86,149.62,846.53,149.62,0.7348
13,16,3,694.14,121.66,710.72,147.90,702.43,147.90,0.7524
13,17,3,183.44,745.05,239.56,771.36,211.50,771.36,0.7119
13,18,3,32.54,800.86,68.62,844.32,50.58,844.32,0.7048
13,19,3,677.27,322.15,697.86,354.48,687.57,354.48,0.7510
13,20,3,190.61,695.40,247.89,721.03,219.25,721.03,0.6346
13,21,3,179.28,721.84,237.65,747.16,208.47,747.16,0.6944
13,22,3,863.48,80.35,880.65,105.12,872.06,105.12,0.7238
13,23,3,248.98,546.91,296.30,569.72,272.64,569.72,0.6878
13,24,3,202.77,664.12,254.37,688.76,228.57,688.76,0.6557
13,25,3,265.89,487.59,314.37,509.97,290.13,509.97,0.6212
13,26,3,309.59,192.68,353.47,245.77,331.53,245.77,0.4041
13,27,3,327.41,177.09,376.43,198.38,351.92,198.38,0.6260
13,28,3,329.41,287.41,373.77,309.87,351.59,309.87,0.6043
13,29,3,214.20,632.87,262.23,657.43,238.21,657.43,0.6037
13,30,3,0.01,813.05,30.05,856.73,15.03,856.73,0.5882
13,31,3,340.69,265.69,379.27,286.30,359.98,286.30,0.5227
13,32,3,279.32,448.60,329.07,470.15,304.20,470.15,0.5880
13,33,3,724.96,159.45,743.20,191.63,734.08,191.63,0.6842
13,34,3,284.69,428.83,329.60,449.28,307.15,449.28,0.6316
13,36,3,703.33,295.55,724.03,331.12,713.68,331.12,0.5966
13,37,3,871.99,417.56,892.32,447.79,882.15,447.79,0.6535
13,40,3,316.97,332.33,361.60,353.56,339.29,353.56,0.4507
13,45,3,331.77,162.52,378.84,182.16,355.30,182.16,0.5155
13,46,3,912.43,1034.37,941.74,1078.38,927.09,1078.38,0.7094
13,47,3,310.05,351.83,355.90,372.73,332.98,372.73,0.5723
14,1,3,83.58,937.62,116.26,992.29,99.92,992.29,0.7765
14,2,3,110.50,878.82,166.18,917.98,138.34,917.98,0.7831
14,3,3,502.87,868.59,533.30,923.51,518.09,923.51,0.7875
14,4,3,38.25,937.36,75.26,996.48,56.75,996.48,0.7491
14,5,3,0.36,948.15,30.56,1008.38,15.46,1008.38,0.7141
14,6,3,623.79,528.52,645.63,569.76,634.71,569.76,0.7455
14,7,3,242.14,843.36,301.46,873.91,271.80,873.91,0.7590
14,8,3,890.59,127.75,907.70,153.65,899.14,153.65,0.6501
14,9,3,89.91,825.42,121.15,878.39,105.53,878.39,0.6959
14,10,3,841.52,71.05,855.11,95.70,848.31,95.70,0.7271
14,11,3,164.84,858.78,232.15,891.88,198.49,891.88,0.7266
14,12,3,617.32,771.38,645.03,825.36,631.17,825.36,0.6692
14,13,3,843.19,548.75,861.39,583.95,852.29,583.95,0.6887
14,14,3,0.01,879.12,36.99,910.52,18.50,910.52,0.7097
14,15,3,839.68,125.43,855.23,149.53,847.46,149.53,0.5292
14,16,3,694.14,122.40,710.51,150.10,702.32,150.10,0.6945
14,17,3,183.94,745.70,239.34,771.40,211.64,771.40,0.7074
14,18,3,33.41,801.68,68.91,844.61,51.16,844.61,0.6959
14,19,3,677.14,325.32,696.96,357.65,687.05,357.65,0.7711
14,20,3,190.91,698.19,247.41,723.73,219.16,723.73,0.6293
14,21,3,178.54,722.74,236.99,747.62,207.77,747.62,0.6958
14,22,3,863.55,78.03,880.23,103.36,871.89,103.36,0.6860
14,23,3,249.30,547.31,296.01,569.80,272.65,569.80,0.6885
14,24,3,203.32,664.91,254.10,689.02,228.71,689.02,0.6738
14,25,3,265.84,488.23,313.56,510.45,289.70,510.45,0.6134
14,26,3,309.32,192.42,353.02,245.58,331.17,245.58,0.3916
14,27,3,328.07,177.74,376.41,198.63,352.24,198.63,0.6185
14,28,3,329.30,287.69,373.09,310.02,351.19,310.02,0.6029
14,29,3,214.71,632.77,263.33,657.67,239.02,657.67,0.5591
14,30,3,0.00,815.61,30.71,856.92,15.36,856.92,0.6127
14,31,3,340.67,266.16,379.37,286.37,360.02,286.37,0.5376
14,32,3,280.24,448.65,328.82,470.02,304.53,470.02,0.5398
14,33,3,724.99,161.62,742.87,194.03,733.93,194.03,0.6097
14,34,3,284.74,429.21,329.16,449.26,306.95,449.26,0.6290
14,36,3,703.63,299.56,723.57,334.44,713.60,334.44,0.6466
14,37,3,871.85,414.66,892.24,444.49,882.05,444.49,0.6382
14,40,3,316.94,332.94,359.81,353.59,338.37,353.59,0.4498
14,45,3,332.88,164.44,378.07,182.39,355.48,182.39,0.4925
14,46,3,913.07,1027.34,941.87,1079.26,927.47,1079.26,0.7210
14,47,3,309.70,352.40,352.22,372.27,330.96,372.27,0.5579
14,50,3,718.17,0.17,732.47,14.65,725.32,14.65,0.5720
14,35,3,664.45,508.40,686.29,545.97,675.37,545.97,0.7833
15,1,3,83.62,937.94,115.94,992.65,99.78,992.65,0.7721
15,2,3,110.50,879.39,166.40,918.72,138.45,918.72,0.7647
15,3,3,503.31,868.26,533.25,924.06,518.28,924.06,0.7848
15,4,3,38.47,938.25,75.45,996.44,56.96,996.44,0.7543
15,5,3,0.53,948.52,30.32,1009.50,15.43,1009.50,0.7034
15,6,3,623.38,531.75,645.82,573.21,634.60,573.21,0.7437
15,7,3,242.74,844.42,300.96,874.35,271.85,874.35,0.7572
15,8,3,891.30,127.09,907.60,152.75,899.45,152.75,0.5971
15,9,3,89.83,826.52,121.40,879.20,105.61,879.20,0.7166
15,10,3,841.95,68.47,855.37,93.95,848.66,93.95,0.7037
15,11,3,164.38,859.67,232.14,892.71,198.26,892.71,0.7236
15,12,3,617.21,776.87,644.83,831.53,631.02,831.53,0.6950
15,13,3,843.62,543.26,861.98,579.54,852.80,579.54,0.7540
15,14,3,0.00,879.21,37.18,911.19,18.59,911.19,0.6222
15,15,3,840.39,125.30,855.30,148.87,847.84,148.87,0.5883
15,16,3,693.66,124.31,711.09,152.22,702.37,152.22,0.7050
15,17,3,183.85,746.29,239.64,771.76,211.75,771.76,0.6937
15,18,3,33.44,802.53,68.95,845.09,51.19,845.09,0.6624
15,19,3,677.01,327.82,697.03,360.69,687.02,360.69,0.7719
15,20,3,191.06,699.46,247.67,724.69,219.37,724.69,0.6262
15,21,3,178.03,723.19,236.74,747.96,207.39,747.96,0.6881
15,22,3,864.25,77.13,880.72,102.66,872.48,102.66,0.7249
15,23,3,249.48,547.45,296.20,569.93,272.84,569.93,0.6952
15,24,3,204.07,665.09,256.98,689.17,230.53,689.17,0.6662
15,25,3,266.16,488.84,313.67,511.67,289.91,511.67,0.5911
15,27,3,329.03,178.13,376.28,198.93,352.65,198.93,0.5995
15,28,3,329.22,287.61,371.94,310.64,350.58,310.64,0.6655
15,29,3,215.12,632.74,265.95,658.34,240.53,658.34,0.5322
15,30,3,0.00,815.67,31.47,856.86,15.74,856.86,0.6029
15,31,3,340.92,266.09,376.87,286.21,358.89,286.21,0.6010
15,32,3,279.84,447.97,329.42,470.20,304.63,470.20,0.5178
15,33,3,724.81,163.80,743.48,197.18,734.14,197.18,0.5583
15,34,3,284.93,429.37,329.31,449.38,307.12,449.38,0.6056
15,36,3,702.59,302.52,723.44,337.81,713.02,337.81,0.6791
15,37,3,871.60,411.55,891.88,441.60,881.74,441.60,0.5857
15,40,3,316.97,332.62,359.75,353.41,338.36,353.41,0.4500
15,45,3,332.69,164.53,377.42,182.59,355.05,182.59,0.5475
15,46,3,912.38,1019.49,941.79,1078.91,927.09,1078.91,0.7517
15,47,3,309.96,352.56,352.85,371.77,331.41,371.77,0.5110
15,50,3,718.49,0.21,732.67,16.94,725.58,16.94,0.5052
15,51,3,789.49,30.45,805.74,56.99,797.61,56.99,0.5649
15,35,3,664.35,511.88,685.48,550.26,674.92,550.26,0.3288
16,1,3,83.65,938.68,115.93,992.96,99.79,992.96,0.7716
16,2,3,110.66,880.15,167.12,918.69,138.89,918.69,0.7556
16,3,3,503.16,867.75,533.74,924.72,518.45,924.72,0.7886
16,4,3,38.71,938.69,75.69,996.83,57.20,996.83,0.7531
16,5,3,0.59,948.59,30.46,1010.18,15.53,1010.18,0.7071
16,6,3,623.81,535.32,646.74,576.47,635.27,576.47,0.7515
16,7,3,243.26,845.26,301.17,875.27,272.22,875.27,0.7534
16,8,3,891.46,126.76,907.67,151.75,899.57,151.75,0.5767
16,9,3,89.97,828.44,121.64,879.99,105.81,879.99,0.7247
16,10,3,841.85,66.90,855.14,91.93,848.49,91.93,0.6313
16,11,3,164.39,859.79,231.63,893.09,198.01,893.09,0.7247
16,12,3,617.36,782.68,643.93,837.56,630.65,837.56,0.7225
16,13,3,843.30,538.51,862.73,574.67,853.01,574.67,0.7257
16,14,3,0.03,879.63,37.59,911.50,18.81,911.50,0.6057
16,15,3,841.14,125.15,855.56,147.52,848.35,147.52,0.6492
16,16,3,693.60,127.17,710.63,153.97,702.12,153.97,0.7083
16,17,3,183.64,745.46,240.89,772.81,212.26,772.81,0.6787
16,18,3,33.67,804.47,68.38,847.07,51.03,847.07,0.6030
16,19,3,677.15,330.93,697.21,363.54,687.18,363.54,0.7338
16,20,3,191.25,699.47,247.99,725.11,219.62,725.11,0.6345
16,21,3,178.43,722.86,237.20,748.15,207.82,748.15,0.6589
16,22,3,864.79,76.31,881.21,102.14,873.00,102.14,0.7566
16,23,3,249.54,547.84,296.73,571.26,273.14,571.26,0.7195
16,24,3,204.53,664.97,259.50,689.39,232.02,689.39,0.6707
16,25,3,266.03,488.98,315.08,512.70,290.56,512.70,0.6087
16,27,3,329.85,178.40,376.60,199.27,353.22,199.27,0.6127
16,28,3,329.38,288.02,372.64,311.20,351.01,311.20,0.6632
16,29,3,214.83,632.06,271.57,657.33,243.20,657.33,0.5053
16,30,3,0.13,813.47,32.23,857.02,16.18,857.02,0.6247
16,31,3,341.52,266.44,376.99,287.28,359.25,287.28,0.5931
16,32,3,279.74,447.90,329.69,470.75,304.72,470.75,0.5303
16,33,3,724.13,165.83,744.45,198.91,734.29,198.91,0.6593
16,34,3,284.72,429.66,329.24,449.73,306.98,449.73,0.6150
16,36,3,702.62,305.72,723.76,341.31,713.19,341.31,0.6549
16,37,3,871.60,408.21,892.54,438.58,882.07,438.58,0.6055
16,40,3,317.21,332.38,360.91,353.59,339.06,353.59,0.4182
16,45,3,333.00,164.19,377.33,182.97,355.16,182.97,0.5735
16,46,3,912.47,1009.70,941.94,1075.48,927.20,1075.48,0.7776
16,47,3,310.61,352.61,353.43,371.78,332.02,371.78,0.4330
16,50,3,718.43,0.13,732.91,18.62,725.67,18.62,0.5800
16,51,3,790.08,30.46,805.41,56.62,797.74,56.62,0.5695
16,35,3,665.06,516.01,686.04,554.75,675.55,554.75,0.7647
16,52,3,716.53,61.22,735.76,90.43,726.15,90.43,0.7247
16,53,3,238.00,585.03,292.88,609.95,265.44,609.95,0.5737
17,1,3,83.49,940.12,115.69,993.79,99.59,993.79,0.7637
17,2,3,109.77,880.47,167.18,919.21,138.47,919.21,0.7480
17,3,3,503.61,867.74,534.15,925.63,518.88,925.63,0.7917
17,4,3,39.43,939.93,75.77,997.38,57.60,997.38,0.7618
17,5,3,0.66,948.72,31.11,1010.35,15.89,1010.35,0.7133
17,6,3,623.98,538.66,646.61,580.98,635.29,580.98,0.7472
17,7,3,244.07,846.07,300.43,875.97,272.25,875.97,0.7501
17,8,3,891.78,126.64,907.93,151.35,899.85,151.35,0.6673
17,9,3,90.38,827.31,122.52,881.73,106.45,881.73,0.7120
17,10,3,842.35,66.72,855.81,91.15,849.08,91.15,0.6627
17,11,3,165.76,860.05,232.45,893.94,199.10,893.94,0.7383
17,12,3,616.62,788.71,643.70,843.11,630.16,843.11,0.7197
17,13,3,843.74,533.90,863.36,570.60,853.55,570.60,0.7920
17,14,3,0.21,881.16,38.96,911.79,19.59,911.79,0.6449
17,15,3,841.32,124.85,855.97,146.52,848.64,146.52,0.6279
17,16,3,693.54,129.45,710.50,155.90,702.02,155.90,0.6979
17,17,3,183.91,745.11,241.96,773.74,212.94,773.74,0.6918
17,18,3,33.28,804.83,69.19,847.62,51.24,847.62,0.6821
17,19,3,677.39,334.19,697.29,366.89,687.34,366.89,0.7237
17,20,3,191.10,698.14,248.44,725.07,219.77,725.07,0.6304
17,21,3,179.12,722.02,239.03,748.63,209.07,748.63,0.6088
17,22,3,865.04,75.26,881.70,100.93,873.37,100.93,0.7514
17,23,3,250.10,548.01,297.02,572.18,273.56,572.18,0.7029
17,24,3,204.72,664.47,260.27,689.65,232.50,689.65,0.6837
17,25,3,265.34,489.10,312.55,513.13,288.95,513.13,0.6185
17,27,3,331.26,178.74,376.63,199.30,353.94,199.30,0.6452
17,28,3,329.77,288.08,372.00,311.19,350.88,311.19,0.6512
17,29,3,215.37,632.25,268.05,659.15,241.71,659.15,0.5178
17,30,3,0.11,813.06,30.33,858.46,15.22,858.46,0.5684
17,31,3,342.15,266.70,375.68,287.52,358.92,287.52,0.5411
17,32,3,280.99,448.33,329.90,471.42,305.44,471.42,0.4799
17,33,3,724.85,166.76,743.57,201.67,734.21,201.67,0.5735
17,34,3,284.37,430.06,328.00,449.90,306.19,449.90,0.6441
17,36,3,702.66,309.44,723.83,344.94,713.25,344.94,0.7225
17,37,3,871.52,405.68,892.80,435.77,882.16,435.77,0.6168
17,40,3,317.45,332.13,360.87,353.67,339.16,353.67,0.4115
17,45,3,333.56,163.13,378.18,182.86,355.87,182.86,0.5902
17,46,3,913.29,1000.75,941.48,1067.25,927.38,1067.25,0.7630
17,47,3,310.67,352.57,352.82,371.95,331.75,371.95,0.3410
17,50,3,718.38,0.23,733.04,20.01,725.71,20.01,0.5506
17,51,3,790.00,30.47,804.87,56.32,797.43,56.32,0.4073
17,35,3,664.19,520.21,686.29,559.66,675.24,559.66,0.7349
17,52,3,716.39,63.21,735.81,92.51,726.10,92.51,0.6420
17,53,3,238.84,584.95,293.51,611.15,266.18,611.15,0.5971
17,26,3,310.85,194.12,352.75,246.91,331.80,246.91,0.5702
18,1,3,83.29,940.99,116.47,994.61,99.88,994.61,0.7764
18,2,3,109.22,881.23,167.54,919.54,138.38,919.54,0.7730
18,3,3,504.02,868.69,534.23,926.23,519.13,926.23,0.7924
18,4,3,40.20,939.94,76.21,997.52,58.20,997.52,0.7676
18,5,3,0.63,949.12,31.75,1010.93,16.19,1010.93,0.7040
18,6,3,623.29,543.52,645.98,585.32,634.64,585.32,0.7254
18,7,3,244.42,846.33,301.07,876.80,272.74,876.80,0.7277
18,8,3,892.26,126.28,908.70,151.30,900.48,151.30,0.6934
18,9,3,90.35,826.61,122.89,883.10,106.62,883.10,0.7197
18,10,3,842.42,66.88,856.07,90.42,849.24,90.42,0.7268
18,11,3,166.57,860.18,232.89,894.58,199.73,894.58,0.7639
18,12,3,616.71,794.07,643.56,849.55,630.13,849.55,0.7701
18,13,3,843.92,529.95,863.02,565.49,853.47,565.49,0.7732
18,14,3,0.28,883.24,39.63,912.45,19.96,912.45,0.6924
18,15,3,840.82,123.91,855.98,145.29,848.40,145.29,0.6215
18,16,3,693.47,131.44,710.46,158.73,701.96,158.73,0.6828
18,17,3,183.08,745.45,242.37,774.76,212.73,774.76,0.6815
18,18,3,33.30,805.05,70.32,848.00,51.81,848.00,0.7064
18,19,3,677.37,337.45,697.00,370.36,687.18,370.36,0.7294
18,20,3,190.97,697.47,248.78,725.04,219.88,725.04,0.6515
18,21,3,179.23,721.74,240.59,749.21,209.91,749.21,0.5957
18,22,3,865.06,74.59,881.83,100.22,873.44,100.22,0.7491
18,23,3,249.85,548.26,297.61,573.29,273.73,573.29,0.7244
18,24,3,204.24,663.92,261.29,689.99,232.76,689.99,0.6788
18,25,3,265.06,489.20,312.21,513.13,288.63,513.13,0.6075
18,27,3,331.44,178.94,376.85,199.06,354.15,199.06,0.5314
18,28,3,330.28,289.01,371.30,311.31,350.79,311.31,0.6571
18,29,3,215.29,633.06,267.54,660.63,241.41,660.63,0.5040
18,30,3,0.04,812.26,29.00,859.64,14.52,859.64,0.5341
18,31,3,342.62,267.62,375.04,288.03,358.83,288.03,0.5902
18,32,3,280.78,448.43,329.53,471.23,305.15,471.23,0.4629
18,33,3,724.98,169.83,743.21,204.66,734.09,204.66,0.7293
18,34,3,284.12,430.41,325.87,449.82,305.00,449.82,0.6535
18,36,3,703.08,312.22,724.07,347.63,713.57,347.63,0.7367
18,37,3,871.95,403.14,892.55,432.92,882.25,432.92,0.5264
18,40,3,318.30,332.18,360.84,353.32,339.57,353.32,0.4700
18,45,3,333.36,162.54,378.78,182.78,356.07,182.78,0.4109
18,46,3,913.17,993.51,941.66,1060.42,927.41,1060.42,0.7617
18,47,3,310.33,353.16,351.77,372.31,331.05,372.31,0.3972
18,50,3,719.05,0.91,732.84,21.51,725.95,21.51,0.5004
18,51,3,790.42,30.59,804.65,55.87,797.54,55.87,0.3092
18,35,3,663.56,524.78,686.32,563.86,674.94,563.86,0.7458
18,52,3,716.95,65.49,735.64,94.05,726.30,94.05,0.7072
18,53,3,239.09,584.71,293.09,610.65,266.09,610.65,0.6024
18,26,3,310.56,195.19,352.94,248.35,331.75,248.35,0.6290
19,1,3,83.85,941.50,116.88,994.94,100.37,994.94,0.7727
19,2,3,108.97,881.77,167.43,919.78,138.20,919.78,0.7713
19,3,3,504.33,869.15,534.49,926.25,519.41,926.25,0.7884
19,4,3,40.50,940.45,76.43,997.56,58.46,997.56,0.7618
19,5,3,0.59,949.65,31.24,1010.86,15.91,1010.86,0.7139
19,6,3,623.09,547.51,646.05,588.78,634.57,588.78,0.7460
19,7,3,244.50,846.52,301.19,877.26,272.85,877.26,0.7160
19,8,3,893.15,125.85,909.02,150.89,901.08,150.89,0.6372
19,9,3,90.19,825.35,123.11,882.97,106.65,882.97,0.7095
19,10,3,842.85,66.82,856.48,89.42,849.66,89.42,0.7264
19,11,3,166.91,860.05,232.83,895.01,199.87,895.01,0.7592
19,12,3,616.97,797.85,644.15,855.34,630.56,855.34,0.7336
19,13,3,843.47,526.43,862.85,561.70,853.16,561.70,0.7546
19,14,3,0.09,883.46,39.87,912.84,19.98,912.84,0.6678
19,15,3,840.95,123.16,856.13,144.31,848.54,144.31,0.6910
19,16,3,693.17,133.84,710.98,161.10,702.08,161.10,0.7322
19,17,3,182.99,745.76,242.41,774.92,212.70,774.92,0.6565
19,18,3,33.35,805.20,70.84,848.40,52.10,848.40,0.6761
19,19,3,677.12,340.89,696.46,373.00,686.79,373.00,0.6248
19,20,3,190.68,697.05,249.22,725.59,219.95,725.59,0.6632
19,21,3,179.58,722.15,241.42,749.56,210.50,749.56,0.5745
19,22,3,865.87,74.39,882.03,99.66,873.95,99.66,0.7496
19,23,3,249.99,548.81,298.45,573.72,274.22,573.72,0.7015
19,24,3,204.21,664.25,262.34,690.44,233.28,690.44,0.6801
19,25,3,264.69,489.09,310.80,511.79,287.74,511.79,0.5498
19,27,3,336.17,180.03,376.46,199.04,356.32,199.04,0.4178
19,28,3,330.38,289.90,371.05,311.39,350.71,311.39,0.6072
19,29,3,215.09,634.11,267.56,661.58,241.32,661.58,0.5825
19,30,3,0.21,809.95,30.93,860.03,15.57,860.03,0.5245
19,31,3,343.14,268.51,375.90,288.52,359.52,288.52,0.5621
19,32,3,280.19,449.21,329.22,471.27,304.71,471.27,0.4888
19,33,3,724.66,172.68,742.59,207.80,733.63,207.80,0.6448
19,34,3,284.30,430.39,322.86,449.43,303.58,449.43,0.6809
19,36,3,702.55,315.53,723.90,351.62,713.23,351.62,0.7048
19,37,3,872.37,400.18,892.91,429.99,882.64,429.99,0.6660
19,40,3,318.76,332.46,358.94,352.63,338.85,352.63,0.5072
19,45,3,334.00,163.45,377.24,182.92,355.62,182.92,0.3146
19,46,3,913.08,984.84,941.77,1051.18,927.43,1051.18,0.7884
19,47,3,310.29,354.21,350.98,373.02,330.63,373.02,0.4545
19,50,3,718.57,1.52,733.32,23.11,725.95,23.11,0.6555
19,51,3,791.11,30.93,804.88,55.50,798.00,55.50,0.4977
19,35,3,663.68,528.09,686.36,568.82,675.02,568.82,0.7635
19,52,3,717.39,67.79,736.65,95.94,727.02,95.94,0.7252
19,53,3,238.71,584.43,292.33,610.24,265.52,610.24,0.5946
19,26,3,310.75,194.52,353.26,249.39,332.01,249.39,0.7156
20,1,3,84.04,941.75,116.83,995.04,100.43,995.04,0.7817
20,2,3,108.79,882.24,167.31,920.03,138.05,920.03,0.7611
20,3,3,504.39,869.52,534.49,926.42,519.44,926.42,0.7882
20,4,3,39.91,940.83,76.33,997.84,58.12,997.84,0.7586
20,5,3,0.49,950.20,30.67,1010.77,15.58,1010.77,0.7189
20,6,3,623.27,550.10,645.87,592.56,634.57,592.56,0.6649
20,7,3,243.48,846.96,302.85,877.96,273.16,877.96,0.7308
20,8,3,892.99,124.99,908.96,149.95,900.98,149.95,0.6373
20,9,3,90.17,826.19,122.30,882.86,106.24,882.86,0.7047
20,10,3,843.00,65.65,856.60,88.57,849.80,88.57,0.7324
20,11,3,167.11,860.73,232.58,895.22,199.84,895.22,0.7575
20,12,3,616.99,804.45,644.46,861.41,630.72,861.41,0.7164
20,13,3,843.45,522.33,862.67,557.36,853.06,557.36,0.7657
20,14,3,0.05,884.13,39.76,912.73,19.90,912.73,0.7000
20,15,3,840.79,121.16,856.56,142.82,848.68,142.82,0.6649
20,16,3,692.70,137.02,710.14,163.20,701.42,163.20,0.7435
20,17,3,183.52,746.43,242.15,775.00,212.83,775.00,0.6474
20,18,3,33.38,804.92,70.76,848.37,52.07,848.37,0.6914
20,19,3,676.78,344.13,696.93,375.98,686.85,375.98,0.6737
20,20,3,190.94,696.16,249.88,724.22,220.41,724.22,0.6162
20,21,3,179.61,723.57,240.43,749.71,210.02,749.71,0.5426
20,22,3,865.47,72.27,882.23,98.07,873.85,98.07,0.7336
20,23,3,250.17,549.44,299.27,574.08,274.72,574.08,0.6909
20,24,3,204.72,666.75,260.77,692.10,232.74,692.10,0.6546
20,25,3,265.17,489.50,309.11,511.75,287.14,511.75,0.4978
20,27,3,340.40,180.75,376.00,198.95,358.20,198.95,0.4120
20,28,3,330.43,290.36,370.64,311.38,350.53,311.38,0.6031
20,29,3,214.87,635.25,267.00,662.45,240.94,662.45,0.5570
20,30,3,0.22,808.77,31.54,860.17,15.88,860.17,0.5287
20,31,3,343.36,268.83,375.79,288.62,359.58,288.62,0.5629
20,32,3,280.49,449.38,328.92,471.06,304.71,471.06,0.4188
20,33,3,723.94,175.63,741.85,211.05,732.89,211.05,0.6267
20,34,3,284.43,430.38,321.30,449.33,302.86,449.33,0.6669
20,36,3,702.14,318.00,723.77,354.64,712.96,354.64,0.7417
20,37,3,872.92,397.31,892.66,426.95,882.79,426.95,0.3944
20,40,3,318.92,332.64,357.76,352.23,338.34,352.23,0.5022
20,45,3,334.19,164.01,375.41,183.09,354.80,183.09,0.3089
20,46,3,913.05,976.32,941.54,1042.14,927.30,1042.14,0.7784
20,47,3,310.19,354.84,349.75,373.30,329.97,373.30,0.4496
20,50,3,718.66,2.44,733.36,24.63,726.01,24.63,0.6136
20,51,3,791.12,30.80,805.07,55.36,798.09,55.36,0.6040
20,35,3,663.47,531.14,686.31,573.79,674.89,573.79,0.7207
20,52,3,716.95,70.41,735.75,98.52,726.35,98.52,0.6816
20,53,3,238.59,584.53,290.86,609.97,264.72,609.97,0.6131
